path;dataset;arquivo;pessoa;genero;emocao;intensidade;duracao
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_achievement_low_06.wav;vivae;S09_achievement_low_06.wav;S09;;alegria;fraca;0.5667573696145125
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_achievement_moderate_01.wav;vivae;S09_achievement_moderate_01.wav;S09;;alegria;moderada;1.5120861678004536
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_achievement_moderate_02.wav;vivae;S09_achievement_moderate_02.wav;S09;;alegria;moderada;1.9854421768707482
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_achievement_moderate_03.wav;vivae;S09_achievement_moderate_03.wav;S09;;alegria;moderada;0.5635600907029479
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_achievement_moderate_08.wav;vivae;S09_achievement_moderate_08.wav;S09;;alegria;moderada;0.6125396825396825
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_achievement_peak_011.wav;vivae;S09_achievement_peak_011.wav;S09;;alegria;pico;1.0436507936507937
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_achievement_peak_022.wav;vivae;S09_achievement_peak_022.wav;S09;;alegria;pico;1.316326530612245
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_achievement_peak_051.wav;vivae;S09_achievement_peak_051.wav;S09;;alegria;pico;1.0872562358276645
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_achievement_peak_061.wav;vivae;S09_achievement_peak_061.wav;S09;;alegria;pico;0.8734920634920635
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_achievement_strong_02.wav;vivae;S09_achievement_strong_02.wav;S09;;alegria;forte;1.2717460317460318
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_achievement_strong_05.wav;vivae;S09_achievement_strong_05.wav;S09;;alegria;forte;1.0343537414965986
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_achievement_strong_06.wav;vivae;S09_achievement_strong_06.wav;S09;;alegria;forte;0.6158049886621315
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_achievement_strong_08.wav;vivae;S09_achievement_strong_08.wav;S09;;alegria;forte;1.056734693877551
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_achievement_strong_10.wav;vivae;S09_achievement_strong_10.wav;S09;;alegria;forte;1.283424036281179
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_low_02.wav;vivae;S09_anger_low_02.wav;S09;;raiva;fraca;1.9119501133786847
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_low_06.wav;vivae;S09_anger_low_06.wav;S09;;raiva;fraca;1.0676190476190477
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_low_09.wav;vivae;S09_anger_low_09.wav;S09;;raiva;fraca;0.7158730158730159
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_moderate_01.wav;vivae;S09_anger_moderate_01.wav;S09;;raiva;moderada;1.9832426303854875
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_moderate_02.wav;vivae;S09_anger_moderate_02.wav;S09;;raiva;moderada;0.5956235827664399
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_moderate_04.wav;vivae;S09_anger_moderate_04.wav;S09;;raiva;moderada;1.2258730158730158
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_moderate_05.wav;vivae;S09_anger_moderate_05.wav;S09;;raiva;moderada;0.4608390022675737
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_peak_01.wav;vivae;S09_anger_peak_01.wav;S09;;raiva;pico;0.4010204081632653
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_peak_02.wav;vivae;S09_anger_peak_02.wav;S09;;raiva;pico;0.5623356009070295
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_peak_03.wav;vivae;S09_anger_peak_03.wav;S09;;raiva;pico;0.553968253968254
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_peak_05.wav;vivae;S09_anger_peak_05.wav;S09;;raiva;pico;0.4876190476190476
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_peak_06.wav;vivae;S09_anger_peak_06.wav;S09;;raiva;pico;0.7946258503401361
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_strong_011.wav;vivae;S09_anger_strong_011.wav;S09;;raiva;forte;1.9922902494331065
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_strong_02.wav;vivae;S09_anger_strong_02.wav;S09;;raiva;forte;0.4566439909297052
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_strong_041.wav;vivae;S09_anger_strong_041.wav;S09;;raiva;forte;0.986734693877551
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_strong_07.wav;vivae;S09_anger_strong_07.wav;S09;;raiva;forte;0.41369614512471653
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_anger_strong_11.wav;vivae;S09_anger_strong_11.wav;S09;;raiva;forte;0.7282993197278912
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_low_02.wav;vivae;S09_fear_low_02.wav;S09;;medo;fraca;0.499546485260771
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_low_04.wav;vivae;S09_fear_low_04.wav;S09;;medo;fraca;1.7510657596371881
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_low_05.wav;vivae;S09_fear_low_05.wav;S09;;medo;fraca;0.8491383219954649
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_moderate_07.wav;vivae;S09_fear_moderate_07.wav;S09;;medo;moderada;0.6479138321995465
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_moderate_08.wav;vivae;S09_fear_moderate_08.wav;S09;;medo;moderada;1.7948072562358277
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_moderate_092.wav;vivae;S09_fear_moderate_092.wav;S09;;medo;moderada;0.5849659863945578
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_moderate_11.wav;vivae;S09_fear_moderate_11.wav;S09;;medo;moderada;0.9461904761904761
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_peak_011.wav;vivae;S09_fear_peak_011.wav;S09;;medo;pico;0.40365079365079365
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_peak_04.wav;vivae;S09_fear_peak_04.wav;S09;;medo;pico;0.6800680272108843
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_peak_06.wav;vivae;S09_fear_peak_06.wav;S09;;medo;pico;1.0581179138321994
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_peak_08.wav;vivae;S09_fear_peak_08.wav;S09;;medo;pico;0.46480725623582764
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_peak_12.wav;vivae;S09_fear_peak_12.wav;S09;;medo;pico;0.9096371882086168
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_strong_011.wav;vivae;S09_fear_strong_011.wav;S09;;medo;forte;0.5712925170068027
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_strong_02.wav;vivae;S09_fear_strong_02.wav;S09;;medo;forte;1.1813151927437642
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_strong_03.wav;vivae;S09_fear_strong_03.wav;S09;;medo;forte;0.5103628117913832
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_strong_04.wav;vivae;S09_fear_strong_04.wav;S09;;medo;forte;0.5519727891156463
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_fear_strong_061.wav;vivae;S09_fear_strong_061.wav;S09;;medo;forte;0.7831292517006803
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_low_01.wav;vivae;S09_surprise_low_01.wav;S09;;surpresa;fraca;1.0576417233560091
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_low_07.wav;vivae;S09_surprise_low_07.wav;S09;;surpresa;fraca;1.812267573696145
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_low_08.wav;vivae;S09_surprise_low_08.wav;S09;;surpresa;fraca;1.1585487528344671
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_low_10.wav;vivae;S09_surprise_low_10.wav;S09;;surpresa;fraca;1.1085034013605441
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_low_14.wav;vivae;S09_surprise_low_14.wav;S09;;surpresa;fraca;0.5243310657596372
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_moderate_03.wav;vivae;S09_surprise_moderate_03.wav;S09;;surpresa;moderada;1.8193424036281178
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_moderate_06.wav;vivae;S09_surprise_moderate_06.wav;S09;;surpresa;moderada;1.5201587301587303
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_moderate_08.wav;vivae;S09_surprise_moderate_08.wav;S09;;surpresa;moderada;1.222766439909297
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_moderate_09.wav;vivae;S09_surprise_moderate_09.wav;S09;;surpresa;moderada;1.0897278911564625
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_peak_011.wav;vivae;S09_surprise_peak_011.wav;S09;;surpresa;pico;1.7485487528344672
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_peak_02.wav;vivae;S09_surprise_peak_02.wav;S09;;surpresa;pico;0.7554648526077098
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_peak_061.wav;vivae;S09_surprise_peak_061.wav;S09;;surpresa;pico;1.2712471655328799
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_peak_071.wav;vivae;S09_surprise_peak_071.wav;S09;;surpresa;pico;0.9339002267573696
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_peak_12.wav;vivae;S09_surprise_peak_12.wav;S09;;surpresa;pico;0.6397278911564626
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_strong_02.wav;vivae;S09_surprise_strong_02.wav;S09;;surpresa;forte;0.7995691609977325
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_strong_03.wav;vivae;S09_surprise_strong_03.wav;S09;;surpresa;forte;0.9560544217687075
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_strong_041.wav;vivae;S09_surprise_strong_041.wav;S09;;surpresa;forte;1.1568027210884353
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_strong_07.wav;vivae;S09_surprise_strong_07.wav;S09;;surpresa;forte;1.3476870748299319
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S09_surprise_strong_08.wav;vivae;S09_surprise_strong_08.wav;S09;;surpresa;forte;1.1952834467120181
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_achievement_low_01.wav;vivae;S10_achievement_low_01.wav;S10;;alegria;fraca;0.7257596371882086
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_achievement_low_02.wav;vivae;S10_achievement_low_02.wav;S10;;alegria;fraca;0.5068253968253968
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_achievement_low_03.wav;vivae;S10_achievement_low_03.wav;S10;;alegria;fraca;0.841609977324263
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_achievement_moderate_01.wav;vivae;S10_achievement_moderate_01.wav;S10;;alegria;moderada;0.8053514739229025
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_achievement_moderate_02.wav;vivae;S10_achievement_moderate_02.wav;S10;;alegria;moderada;1.0962585034013606
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_achievement_moderate_03.wav;vivae;S10_achievement_moderate_03.wav;S10;;alegria;moderada;0.6834240362811791
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_achievement_moderate_04.wav;vivae;S10_achievement_moderate_04.wav;S10;;alegria;moderada;0.5302267573696146
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_achievement_peak_01.wav;vivae;S10_achievement_peak_01.wav;S10;;alegria;pico;0.7362585034013606
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_achievement_peak_02.wav;vivae;S10_achievement_peak_02.wav;S10;;alegria;pico;0.7080498866213152
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_achievement_peak_03.wav;vivae;S10_achievement_peak_03.wav;S10;;alegria;pico;0.513265306122449
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_achievement_peak_09.wav;vivae;S10_achievement_peak_09.wav;S10;;alegria;pico;0.927641723356009
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_achievement_strong_01.wav;vivae;S10_achievement_strong_01.wav;S10;;alegria;forte;0.5824489795918367
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_achievement_strong_02.wav;vivae;S10_achievement_strong_02.wav;S10;;alegria;forte;1.2590702947845804
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_achievement_strong_03.wav;vivae;S10_achievement_strong_03.wav;S10;;alegria;forte;0.5279138321995465
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_low_05.wav;vivae;S10_anger_low_05.wav;S10;;raiva;fraca;0.48394557823129253
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_low_08.wav;vivae;S10_anger_low_08.wav;S10;;raiva;fraca;0.6459183673469387
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_moderate_01.wav;vivae;S10_anger_moderate_01.wav;S10;;raiva;moderada;0.689092970521542
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_moderate_02.wav;vivae;S10_anger_moderate_02.wav;S10;;raiva;moderada;0.6587528344671202
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_moderate_03.wav;vivae;S10_anger_moderate_03.wav;S10;;raiva;moderada;0.41369614512471653
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_moderate_04.wav;vivae;S10_anger_moderate_04.wav;S10;;raiva;moderada;0.4028344671201814
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_moderate_06.wav;vivae;S10_anger_moderate_06.wav;S10;;raiva;moderada;0.6004761904761905
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_peak_03.wav;vivae;S10_anger_peak_03.wav;S10;;raiva;pico;0.7076417233560091
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_peak_04.wav;vivae;S10_anger_peak_04.wav;S10;;raiva;pico;1.0491609977324263
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_peak_05.wav;vivae;S10_anger_peak_05.wav;S10;;raiva;pico;0.741904761904762
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_peak_08.wav;vivae;S10_anger_peak_08.wav;S10;;raiva;pico;0.8029251700680272
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_peak_10.wav;vivae;S10_anger_peak_10.wav;S10;;raiva;pico;0.6068027210884354
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_strong_01.wav;vivae;S10_anger_strong_01.wav;S10;;raiva;forte;0.7663492063492063
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_strong_02.wav;vivae;S10_anger_strong_02.wav;S10;;raiva;forte;0.5636734693877551
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_strong_04.wav;vivae;S10_anger_strong_04.wav;S10;;raiva;forte;0.6194331065759637
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_anger_strong_06.wav;vivae;S10_anger_strong_06.wav;S10;;raiva;forte;0.6085714285714285
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_fear_low_01.wav;vivae;S10_fear_low_01.wav;S10;;medo;fraca;0.4884353741496599
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_fear_low_02.wav;vivae;S10_fear_low_02.wav;S10;;medo;fraca;0.806485260770975
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_fear_low_03.wav;vivae;S10_fear_low_03.wav;S10;;medo;fraca;0.5303401360544218
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_fear_moderate_01.wav;vivae;S10_fear_moderate_01.wav;S10;;medo;moderada;0.556984126984127
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_fear_moderate_02.wav;vivae;S10_fear_moderate_02.wav;S10;;medo;moderada;0.7592517006802721
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_fear_peak_01.wav;vivae;S10_fear_peak_01.wav;S10;;medo;pico;0.40435374149659864
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_fear_peak_02.wav;vivae;S10_fear_peak_02.wav;S10;;medo;pico;0.4502947845804989
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_fear_peak_04.wav;vivae;S10_fear_peak_04.wav;S10;;medo;pico;0.4540136054421769
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_fear_peak_05.wav;vivae;S10_fear_peak_05.wav;S10;;medo;pico;0.5724716553287982
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_fear_strong_04.wav;vivae;S10_fear_strong_04.wav;S10;;medo;forte;1.5334920634920635
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_fear_strong_06.wav;vivae;S10_fear_strong_06.wav;S10;;medo;forte;0.5380952380952381
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_fear_strong_07.wav;vivae;S10_fear_strong_07.wav;S10;;medo;forte;0.6614739229024943
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_fear_strong_08.wav;vivae;S10_fear_strong_08.wav;S10;;medo;forte;0.5191836734693878
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_surprise_low_01.wav;vivae;S10_surprise_low_01.wav;S10;;surpresa;fraca;0.5353514739229025
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_surprise_low_05.wav;vivae;S10_surprise_low_05.wav;S10;;surpresa;fraca;0.5225170068027211
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_surprise_low_07.wav;vivae;S10_surprise_low_07.wav;S10;;surpresa;fraca;0.7596371882086168
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_surprise_low_08.wav;vivae;S10_surprise_low_08.wav;S10;;surpresa;fraca;0.8090249433106576
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_surprise_low_09.wav;vivae;S10_surprise_low_09.wav;S10;;surpresa;fraca;0.8836734693877552
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_surprise_moderate_02.wav;vivae;S10_surprise_moderate_02.wav;S10;;surpresa;moderada;1.1901587301587302
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_surprise_moderate_03.wav;vivae;S10_surprise_moderate_03.wav;S10;;surpresa;moderada;1.051201814058957
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_surprise_peak_05.wav;vivae;S10_surprise_peak_05.wav;S10;;surpresa;pico;0.5556009070294785
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_surprise_peak_061.wav;vivae;S10_surprise_peak_061.wav;S10;;surpresa;pico;0.846077097505669
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_surprise_peak_09.wav;vivae;S10_surprise_peak_09.wav;S10;;surpresa;pico;0.4798866213151927
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_surprise_strong_01.wav;vivae;S10_surprise_strong_01.wav;S10;;surpresa;forte;1.365827664399093
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_surprise_strong_02.wav;vivae;S10_surprise_strong_02.wav;S10;;surpresa;forte;1.2446485260770974
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_surprise_strong_04.wav;vivae;S10_surprise_strong_04.wav;S10;;surpresa;forte;0.4797052154195011
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S10_surprise_strong_05.wav;vivae;S10_surprise_strong_05.wav;S10;;surpresa;forte;1.7218140589569162
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_achievement_low_01.wav;vivae;S11_achievement_low_01.wav;S11;;alegria;fraca;0.45965986394557823
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_achievement_low_03.wav;vivae;S11_achievement_low_03.wav;S11;;alegria;fraca;1.4856462585034014
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_achievement_moderate_01.wav;vivae;S11_achievement_moderate_01.wav;S11;;alegria;moderada;1.7973242630385489
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_achievement_peak_01.wav;vivae;S11_achievement_peak_01.wav;S11;;alegria;pico;1.999954648526077
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_achievement_peak_02.wav;vivae;S11_achievement_peak_02.wav;S11;;alegria;pico;1.8445578231292517
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_achievement_strong_01.wav;vivae;S11_achievement_strong_01.wav;S11;;alegria;forte;1.9936507936507937
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_achievement_strong_02.wav;vivae;S11_achievement_strong_02.wav;S11;;alegria;forte;1.4200453514739229
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_anger_low_01.wav;vivae;S11_anger_low_01.wav;S11;;raiva;fraca;0.5647619047619048
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_anger_low_02.wav;vivae;S11_anger_low_02.wav;S11;;raiva;fraca;0.579092970521542
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_anger_low_03.wav;vivae;S11_anger_low_03.wav;S11;;raiva;fraca;0.8534240362811791
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_anger_moderate_03.wav;vivae;S11_anger_moderate_03.wav;S11;;raiva;moderada;1.7330385487528344
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_anger_moderate_04.wav;vivae;S11_anger_moderate_04.wav;S11;;raiva;moderada;1.383061224489796
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_anger_peak_02.wav;vivae;S11_anger_peak_02.wav;S11;;raiva;pico;1.8997732426303855
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_anger_strong_02.wav;vivae;S11_anger_strong_02.wav;S11;;raiva;forte;1.1190702947845805
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_fear_low_01.wav;vivae;S11_fear_low_01.wav;S11;;medo;fraca;1.356530612244898
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_fear_low_021.wav;vivae;S11_fear_low_021.wav;S11;;medo;fraca;0.5055102040816326
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_fear_moderate_01.wav;vivae;S11_fear_moderate_01.wav;S11;;medo;moderada;1.8286167800453514
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_fear_moderate_02.wav;vivae;S11_fear_moderate_02.wav;S11;;medo;moderada;0.5207482993197279
/media/hbrandao/STORAGE_HDD_1TB/PPGI/VIVAE/VIVAE/full_set/S11_fear_peak_011.wav;vivae;S11_fear_peak_011.wav;S11;;medo;pico;1.0059183673469387
